lag_timeseries,correlations
165.614706563254,0.042601661021426804
165.6216928752327,0.042893578950905425
165.6286791872114,0.04305253904805675
165.63566549919008,0.04237424857774132
165.64265181116878,0.04366332316238721
165.64963812314747,0.04603890428622745
165.65662443512616,0.04512962810031477
165.66361074710485,0.04618448816839959
165.67059705908355,0.046544681559391815
165.67758337106224,0.04786947687692382
165.68456968304093,0.04654231474136904
165.69155599501963,0.049281221484262686
165.69854230699832,0.045538009644164205
165.705528618977,0.047938499350642184
165.7125149309557,0.04574081437720069
165.7195012429344,0.046173662377587174
165.7264875549131,0.044499706734836435
165.73347386689179,0.042863370286029746
165.74046017887048,0.04211146339376382
165.74744649084917,0.03952634101370065
165.75443280282786,0.03714700933700355
165.76141911480656,0.03932380444932779
165.76840542678525,0.03392122216095691
165.77539173876394,0.034446595998479344
165.78237805074264,0.03313481497992871
165.78936436272133,0.030553093363297288
165.79635067470002,0.03091638208312579
165.80333698667872,0.033034726417168474
165.8103232986574,0.030938180557400493
165.8173096106361,0.02956638589091559
165.8242959226148,0.031695924255737036
165.8312822345935,0.029140983570817222
165.83826854657218,0.02902176685146374
165.84525485855087,0.029569009735838966
165.85224117052957,0.028418773362189315
165.85922748250826,0.03110161077793429
165.86621379448695,0.03204403605737921
165.87320010646565,0.035864170211410085
165.88018641844434,0.037069408486762906
165.88717273042303,0.03874136132582903
165.89415904240172,0.03969998513982515
165.90114535438042,0.03802622560172022
165.9081316663591,0.03657659455984829
165.9151179783378,0.03657659455984829
165.9221042903165,0.03657659455984829
165.9290906022952,0.03657659455984829
165.93607691427388,0.03657659455984829
165.94306322625258,0.03657659455984829
165.95004953823127,0.03657659455984829
165.95703585020996,0.03657659455984829
165.96402216218866,0.03657659455984829
165.97100847416735,0.03657659455984829
165.97799478614604,0.03657659455984829
165.98498109812473,0.03657659455984829
165.99196741010343,0.03657659455984829
165.99895372208212,0.03657659455984829
166.0059400340608,0.03657659455984829
166.0129263460395,0.03657659455984829
166.0199126580182,0.03657659455984829
166.0268989699969,0.03657659455984829
166.03388528197559,0.03657659455984829
166.04087159395428,0.03657659455984829
166.04785790593297,0.03657659455984829
166.05484421791166,0.03657659455984829
166.06183052989036,0.03657659455984829
166.06881684186905,0.03657659455984829
166.07580315384774,0.03657659455984829
166.08278946582644,0.03657659455984829
166.08977577780513,0.03657659455984829
166.09676208978382,0.03657659455984829
166.10374840176252,0.03657659455984829
166.1107347137412,0.03657659455984829
166.1177210257199,0.03657659455984829
166.1247073376986,0.03657659455984829
166.1316936496773,0.03657659455984829
166.13867996165598,0.03657659455984829
166.14566627363467,0.03657659455984829
166.15265258561337,0.03657659455984829
166.15963889759206,0.03657659455984829
166.16662520957075,0.03657659455984829
166.17361152154945,0.03657659455984829
166.18059783352814,0.03657659455984829
166.18758414550683,0.03657659455984829
166.19457045748553,0.03657659455984829
166.20155676946422,0.03657659455984829
166.2085430814429,0.03657659455984829
166.2155293934216,0.03657659455984829
166.2225157054003,0.03657659455984829
166.229502017379,0.03657659455984829
166.23648832935768,0.03657659455984829
166.24347464133638,0.03657659455984829
166.25046095331507,0.03657659455984829
166.25744726529376,0.03657659455984829
166.26443357727246,0.03657659455984829
166.27141988925115,0.03657659455984829
166.27840620122984,0.03657659455984829
166.28539251320854,0.03657659455984829
166.29237882518723,0.03657659455984829
166.29936513716592,0.03657659455984829
166.3063514491446,0.03657659455984829
166.3133377611233,0.03657659455984829
166.320324073102,0.03657659455984829
166.3273103850807,0.03657659455984829
166.3342966970594,0.03657659455984829
166.34128300903808,0.03657659455984829
166.34826932101677,0.03657659455984829
166.35525563299547,0.03657659455984829
166.36224194497416,0.03657659455984829
166.36922825695285,0.03657659455984829
166.37621456893154,0.03657659455984829
166.38320088091024,0.03657659455984829
166.39018719288893,0.03657659455984829
166.39717350486762,0.03657659455984829
166.40415981684632,0.03657659455984829
166.411146128825,0.03657659455984829
166.4181324408037,0.03657659455984829
166.4251187527824,0.03657659455984829
166.4321050647611,0.03657659455984829
166.43909137673978,0.03657659455984829
166.44607768871847,0.03657659455984829
166.45306400069717,0.03657659455984829
166.46005031267586,0.03657659455984829
166.46703662465455,0.03657659455984829
166.47402293663325,0.03657659455984829
166.48100924861194,0.03657659455984829
166.48799556059063,0.03657659455984829
166.49498187256933,0.03657659455984829
166.50196818454802,0.03657659455984829
166.5089544965267,0.03657659455984829
166.5159408085054,0.03657659455984829
166.5229271204841,0.03657659455984829
166.5299134324628,0.03657659455984829
166.53689974444148,0.03657659455984829
166.54388605642018,0.03657659455984829
166.55087236839887,0.03657659455984829
166.55785868037756,0.03657659455984829
166.56484499235626,0.03657659455984829
166.57183130433495,0.03657659455984829
166.57881761631364,0.03657659455984829
166.58580392829234,0.03657659455984829
166.59279024027103,0.03657659455984829
166.59977655224972,0.03657659455984829
166.60676286422841,0.03657659455984829
166.6137491762071,0.03657659921831297
166.6207354881858,0.03666123662364642
166.6277218001645,0.03783716933073981
166.6347081121432,0.038669353488096775
166.64169442412188,0.03864367234447532
166.64868073610057,0.04026786812947592
166.65566704807927,0.03902876797248675
166.66265336005796,0.03819038460720694
166.66963967203665,0.039506846832081374
166.67662598401535,0.04169930786783926
166.68361229599404,0.043004438627872114
166.69059860797273,0.043271731477588025
166.69758491995142,0.03969037495579276
166.70457123193012,0.03979197267959355
166.7115575439088,0.0390339268113583
166.7185438558875,0.03883911926215945
166.7255301678662,0.03778576957751329
166.7325164798449,0.036427487160195046
166.73950279182358,0.03551223658468031
166.74648910380228,0.030997495908718923
166.75347541578097,0.0297179469766906
166.76046172775966,0.029899556861158805
166.76744803973835,0.027459386677219595
166.77443435171705,0.026188380873883907
166.78142066369574,0.02581769669847417
166.78840697567443,0.0233279656860461
166.79539328765313,0.022027313583471157
166.80237959963182,0.02134963636124568
166.8093659116105,0.021823776970714037
166.8163522235892,0.02251874292162716
166.8233385355679,0.02412097133775338
166.8303248475466,0.02255533711272446
166.83731115952529,0.023012942821571153
166.84429747150398,0.022296547349204145
166.85128378348267,0.022350906661965788
166.85827009546136,0.026569438129549476
166.86525640744006,0.02717002468765579
166.87224271941875,0.03235843324426859
166.87922903139744,0.03207526060534672
166.88621534337614,0.0338335401410085
166.89320165535483,0.034711160228477554
166.90018796733352,0.034340829259651956
166.90717427931222,0.03476815418045444
166.9141605912909,0.03476815418045444
166.9211469032696,0.03476815418045444
166.9281332152483,0.03476815418045444
166.935119527227,0.03476815418045444
166.94210583920568,0.03476815418045444
166.94909215118437,0.03476815418045444
166.95607846316307,0.03476815418045444
166.96306477514176,0.03476815418045444
166.97005108712045,0.03476815418045444
166.97703739909915,0.03476815418045444
166.98402371107784,0.03476815418045444
166.99101002305653,0.03476815418045444
166.99799633503523,0.03476815418045444
167.00498264701392,0.03476815418045444
167.0119689589926,0.03476815418045444
167.0189552709713,0.03476815418045444
167.02594158295,0.03476815418045444
167.0329278949287,0.03476815418045444
167.03991420690738,0.03476815418045444
167.04690051888608,0.03476815418045444
167.05388683086477,0.03476815418045444
167.06087314284346,0.03476815418045444
167.06785945482216,0.03476815418045444
167.07484576680085,0.03476815418045444
167.08183207877954,0.03476815418045444
167.08881839075823,0.03476815418045444
167.09580470273693,0.03476815418045444
167.10279101471562,0.03476815418045444
167.1097773266943,0.03476815418045444
167.116763638673,0.03476815418045444
167.1237499506517,0.03476815418045444
167.1307362626304,0.03476815418045444
167.13772257460909,0.03476815418045444
167.14470888658778,0.03476815418045444
167.15169519856647,0.03476815418045444
167.15868151054516,0.03476815418045444
167.16566782252386,0.03476815418045444
167.17265413450255,0.03476815418045444
167.17964044648124,0.03476815418045444
167.18662675845994,0.03476815418045444
167.19361307043863,0.03476815418045444
167.20059938241732,0.03476815418045444
167.20758569439602,0.03476815418045444
167.2145720063747,0.03476815418045444
167.2215583183534,0.03476815418045444
167.2285446303321,0.03476815418045444
167.2355309423108,0.03476815418045444
167.24251725428948,0.03476815418045444
167.24950356626817,0.03476815418045444
167.25648987824687,0.03476815418045444
167.26347619022556,0.03476815418045444
167.27046250220425,0.03476815418045444
167.27744881418295,0.03476815418045444
167.28443512616164,0.03476815418045444
167.29142143814033,0.03476815418045444
167.29840775011903,0.03476815418045444
167.30539406209772,0.03476815418045444
167.3123803740764,0.03476815418045444
167.3193666860551,0.03476815418045444
167.3263529980338,0.03476815418045444
167.3333393100125,0.03476815418045444
167.34032562199118,0.03476815418045444
167.34731193396988,0.03476815418045444
167.35429824594857,0.03476815418045444
167.36128455792726,0.03476815418045444
167.36827086990596,0.03476815418045444
167.37525718188465,0.03476815418045444
167.38224349386334,0.03476815418045444
167.38922980584204,0.03476815418045444
167.39621611782073,0.03476815418045444
167.40320242979942,0.03476815418045444
167.41018874177811,0.03476815418045444
167.4171750537568,0.03476815418045444
167.4241613657355,0.03476815418045444
167.4311476777142,0.03476815418045444
167.4381339896929,0.03476815418045444
167.44512030167158,0.03476815418045444
167.45210661365027,0.03476815418045444
167.45909292562897,0.03476815418045444
167.46607923760766,0.03476815418045444
167.47306554958635,0.03476815418045444
167.48005186156504,0.03476815418045444
167.48703817354374,0.03476815418045444
167.49402448552243,0.03476815418045444
167.50101079750112,0.03476815418045444
167.50799710947982,0.03476815418045444
167.5149834214585,0.03476815418045444
167.5219697334372,0.03476815418045444
167.5289560454159,0.03476815418045444
167.5359423573946,0.03476815418045444
167.54292866937328,0.03476815418045444
167.54991498135198,0.03476815418045444
167.55690129333067,0.03476815418045444
167.56388760530936,0.03476815418045444
167.57087391728805,0.03476815418045444
167.57786022926675,0.03476815418045444
167.58484654124544,0.03476815418045444
167.59183285322413,0.03476815418045444
167.59881916520283,0.03476815418045444
167.60580547718152,0.03476815418045444
167.6127917891602,0.03477109984747309
167.6197781011389,0.034847949802732724
167.6267644131176,0.03722444064978701
167.6337507250963,0.03825916385889475
167.64073703707498,0.03847030782532368
167.64772334905368,0.0400536743189069
167.65470966103237,0.03829078725650871
167.66169597301106,0.039465421210378965
167.66868228498976,0.03973916369085256
167.67566859696845,0.04111143434752168
167.68265490894714,0.04331218020537156
167.68964122092584,0.04184258707880515
167.69662753290453,0.04009902579607852
167.70361384488322,0.03769740590785648
167.71060015686191,0.03510443420728545
167.7175864688406,0.03472095275481422
167.7245727808193,0.0352706719041545
167.731559092798,0.03428777533078504
167.7385454047767,0.03182565875835775
167.74553171675538,0.030650219836638456
167.75251802873407,0.030823319894120654
167.75950434071277,0.02872400621875593
167.76649065269146,0.03360775420116457
167.77347696467015,0.03374667831979545
167.78046327664885,0.03397517767974558
167.78744958862754,0.03458413009148088
167.79443590060623,0.033387905337823605
167.80142221258492,0.03462128810595988
167.80840852456362,0.03365812265158027
167.8153948365423,0.03143975803264606
167.822381148521,0.028753506260027848
167.8293674604997,0.026243471962701607
167.8363537724784,0.025443215312187545
167.84334008445708,0.02487520709759959
167.85032639643578,0.027462189743309457
167.85731270841447,0.02866089471055711
167.86429902039316,0.033243994408032426
167.87128533237185,0.03351832977358856
